Date,Open,High,Low,Close,Volume,OpenInterest
2022-12-15,17720.33000000,17725.93000000,17374.89000000,17429.05000000,67165.11004000,0.0
2022-12-15,17428.43000000,17474.38000000,17314.00000000,17442.25000000,43487.27448000,0.0
2022-12-15,17442.80000000,17457.44000000,17275.51000000,17356.34000000,34417.76026000,0.0
2022-12-16,17356.96000000,17428.55000000,17345.15000000,17425.76000000,22531.33417000,0.0
2022-12-16,17425.76000000,17531.73000000,17372.70000000,17503.35000000,19876.54141000,0.0
2022-12-16,17503.36000000,17519.64000000,16918.97000000,17027.09000000,61576.81750000,0.0
2022-12-16,17027.09000000,17085.00000000,16890.46000000,16972.34000000,46829.65618000,0.0
2022-12-16,16972.33000000,16979.02000000,16732.36000000,16864.81000000,45596.75469000,0.0
2022-12-16,16865.22000000,16956.55000000,16527.32000000,16632.12000000,56967.93721000,0.0
2022-12-17,16631.50000000,16729.32000000,16579.85000000,16676.85000000,35862.93011000,0.0
2022-12-17,16676.85000000,16772.00000000,16653.53000000,16745.54000000,31416.00664000,0.0
2022-12-17,16746.15000000,16757.42000000,16661.71000000,16708.22000000,23218.18776000,0.0
2022-12-17,16707.55000000,16729.18000000,16642.00000000,16700.26000000,24587.85943000,0.0
2022-12-17,16700.78000000,16721.77000000,16647.15000000,16691.63000000,13526.16506000,0.0
2022-12-17,16692.16000000,16796.82000000,16685.03000000,16776.52000000,16214.51784000,0.0
2022-12-18,16777.54000000,16784.80000000,16702.23000000,16741.02000000,13502.77598000,0.0
2022-12-18,16741.02000000,16804.70000000,16718.01000000,16750.83000000,20582.89770000,0.0
2022-12-18,16750.83000000,16767.58000000,16663.07000000,16711.35000000,23453.63566000,0.0
2022-12-18,16711.35000000,16738.00000000,16673.63000000,16683.84000000,17046.13528000,0.0
2022-12-18,16683.83000000,16794.99000000,16676.15000000,16750.82000000,21118.31489000,0.0
2022-12-18,16751.52000000,16863.26000000,16723.40000000,16738.21000000,16915.55695000,0.0
2022-12-19,16739.00000000,16815.99000000,16627.35000000,16681.47000000,25799.30572000,0.0
2022-12-19,16681.43000000,16750.00000000,16672.88000000,16722.23000000,23563.91318000,0.0
2022-12-19,16722.23000000,16784.00000000,16707.10000000,16734.46000000,21364.79632000,0.0
2022-12-19,16734.46000000,16765.71000000,16665.03000000,16669.08000000,30015.09905000,0.0
2022-12-19,16668.23000000,16702.83000000,16505.00000000,16555.74000000,40426.17758000,0.0
2022-12-19,16555.74000000,16649.00000000,16256.30000000,16438.88000000,37924.99120000,0.0
2022-12-20,16438.88000000,16856.50000000,16397.20000000,16727.24000000,59178.87006000,0.0
2022-12-20,16727.25000000,16880.58000000,16689.10000000,16802.83000000,41542.41439000,0.0
2022-12-20,16802.23000000,16858.42000000,16763.78000000,16814.25000000,30146.26807000,0.0
2022-12-20,16814.71000000,17061.27000000,16710.12000000,16918.83000000,54021.09656000,0.0
2022-12-20,16918.15000000,16936.32000000,16767.00000000,16900.30000000,37387.83316000,0.0
2022-12-20,16900.93000000,16926.99000000,16833.51000000,16895.56000000,26532.44100000,0.0
2022-12-21,16896.15000000,16925.00000000,16794.84000000,16837.10000000,25618.81632000,0.0
2022-12-21,16836.44000000,16856.84000000,16767.53000000,16816.18000000,22520.56062000,0.0
2022-12-21,16816.18000000,16894.91000000,16795.69000000,16878.47000000,22432.34441000,0.0
2022-12-21,16878.47000000,16914.72000000,16723.00000000,16861.13000000,37844.72507000,0.0
2022-12-21,16860.51000000,16866.40000000,16728.09000000,16756.20000000,27011.33711000,0.0
2022-12-21,16756.20000000,16835.11000000,16729.22000000,16824.67000000,21383.18009000,0.0
2022-12-22,16824.68000000,16860.77000000,16809.78000000,16852.80000000,19369.91332000,0.0
2022-12-22,16852.44000000,16859.54000000,16783.43000000,16826.87000000,19944.19968000,0.0
2022-12-22,16826.23000000,16868.52000000,16801.30000000,16834.80000000,24143.10225000,0.0
2022-12-22,16834.20000000,16845.45000000,16610.92000000,16636.54000000,44272.22633000,0.0
2022-12-22,16636.54000000,16669.50000000,16559.85000000,16662.13000000,34152.67590000,0.0
2022-12-22,16662.72000000,16852.79000000,16647.01000000,16821.43000000,34162.15487000,0.0
2022-12-23,16821.90000000,16893.90000000,16770.00000000,16828.23000000,24391.18256000,0.0
2022-12-23,16828.54000000,16856.54000000,16805.53000000,16848.01000000,19206.52616000,0.0
2022-12-23,16848.45000000,16890.89000000,16810.23000000,16844.02000000,22397.94279000,0.0
2022-12-23,16844.02000000,16955.14000000,16731.13000000,16832.16000000,51543.61527000,0.0
2022-12-23,16832.15000000,16860.07000000,16816.00000000,16844.79000000,22060.25162000,0.0
2022-12-23,16844.79000000,16851.57000000,16765.67000000,16778.50000000,22012.49107000,0.0
2022-12-24,16778.52000000,16844.08000000,16776.62000000,16840.65000000,16901.76793000,0.0
2022-12-24,16840.80000000,16857.37000000,16805.01000000,16848.26000000,18443.51821000,0.0
2022-12-24,16848.26000000,16859.44000000,16817.99000000,16824.41000000,17772.08350000,0.0
2022-12-24,16824.42000000,16840.00000000,16815.09000000,16836.35000000,13411.00975000,0.0
2022-12-24,16835.93000000,16865.00000000,16823.00000000,16843.59000000,14733.08619000,0.0
2022-12-24,16843.92000000,16869.99000000,16808.15000000,16836.12000000,18962.82538000,0.0
2022-12-25,16835.73000000,16852.95000000,16823.02000000,16832.14000000,13169.46243000,0.0
2022-12-25,16832.14000000,16843.00000000,16802.00000000,16821.97000000,20043.33387000,0.0
2022-12-25,16821.97000000,16835.93000000,16815.40000000,16821.51000000,16391.68969000,0.0
2022-12-25,16821.51000000,16857.96000000,16721.00000000,16793.09000000,32149.19357000,0.0
2022-12-25,16793.49000000,16822.27000000,16727.00000000,16794.07000000,23046.51009000,0.0
2022-12-25,16794.07000000,16846.00000000,16753.44000000,16832.11000000,20640.88237000,0.0
2022-12-26,16832.11000000,16900.00000000,16820.75000000,16894.19000000,21044.88061000,0.0
2022-12-26,16894.54000000,16924.00000000,16835.00000000,16843.65000000,19840.31077000,0.0
2022-12-26,16843.76000000,16873.15000000,16818.00000000,16864.04000000,19606.41357000,0.0
2022-12-26,16864.64000000,16868.34000000,16791.00000000,16809.51000000,22661.78265000,0.0
2022-12-26,16809.51000000,16862.23000000,16798.38000000,16841.00000000,19226.75704000,0.0
2022-12-26,16841.00000000,16944.52000000,16817.82000000,16919.39000000,22183.86192000,0.0
2022-12-27,16919.39000000,16972.83000000,16839.00000000,16876.51000000,28268.89204000,0.0
2022-12-27,16876.82000000,16897.00000000,16853.52000000,16869.19000000,20265.58633000,0.0
2022-12-27,16869.68000000,16882.03000000,16806.57000000,16832.40000000,26660.05201000,0.0
2022-12-27,16832.01000000,16839.49000000,16733.21000000,16799.78000000,38183.41332000,0.0
2022-12-27,16799.92000000,16804.98000000,16592.37000000,16690.75000000,38189.34193000,0.0
2022-12-27,16690.75000000,16723.24000000,16651.03000000,16706.36000000,22182.30053000,0.0
2022-12-28,16706.06000000,16755.20000000,16559.79000000,16650.65000000,34327.03679000,0.0
2022-12-28,16650.65000000,16678.85000000,16585.71000000,16647.16000000,28797.52670000,0.0
2022-12-28,16647.16000000,16689.30000000,16632.00000000,16678.98000000,25536.18644000,0.0
2022-12-28,16678.52000000,16785.19000000,16569.94000000,16578.52000000,41691.03557000,0.0
2022-12-28,16578.02000000,16668.00000000,16563.63000000,16595.92000000,27900.69287000,0.0
2022-12-28,16595.43000000,16615.67000000,16465.33000000,16547.31000000,34785.08740000,0.0
2022-12-29,16547.32000000,16594.00000000,16488.91000000,16558.33000000,23608.82868000,0.0
2022-12-29,16558.33000000,16583.87000000,16534.04000000,16556.37000000,21158.81283000,0.0
2022-12-29,16556.37000000,16630.00000000,16517.54000000,16598.70000000,28212.71787000,0.0
2022-12-29,16598.70000000,16664.41000000,16590.64000000,16616.60000000,34295.37736000,0.0
2022-12-29,16616.60000000,16654.54000000,16590.82000000,16612.40000000,26230.77683000,0.0
2022-12-29,16612.40000000,16654.51000000,16555.57000000,16633.47000000,27491.95801000,0.0
2022-12-30,16633.47000000,16648.77000000,16579.75000000,16599.08000000,20857.62793000,0.0
2022-12-30,16598.79000000,16615.35000000,16429.00000000,16474.93000000,28945.88758000,0.0
2022-12-30,16475.10000000,16531.10000000,16458.25000000,16496.27000000,20505.90685000,0.0
2022-12-30,16495.96000000,16580.70000000,16333.00000000,16555.26000000,44689.94988000,0.0
2022-12-30,16555.26000000,16577.00000000,16515.45000000,16525.37000000,25853.48693000,0.0
2022-12-30,16525.91000000,16677.35000000,16523.91000000,16607.48000000,24063.45257000,0.0
2022-12-31,16607.48000000,16616.37000000,16550.01000000,16552.46000000,15656.04768000,0.0
2022-12-31,16552.46000000,16568.12000000,16531.00000000,16565.09000000,15808.94958000,0.0
2022-12-31,16564.81000000,16583.90000000,16540.01000000,16567.15000000,20777.75988000,0.0
2022-12-31,16567.52000000,16644.09000000,16547.12000000,16590.10000000,27839.30964000,0.0
2022-12-31,16590.10000000,16613.30000000,16565.10000000,16570.14000000,16498.87510000,0.0
2022-12-31,16570.14000000,16574.97000000,16470.00000000,16542.40000000,17909.48676000,0.0
2023-01-01,16541.77000000,16559.77000000,16508.39000000,16533.04000000,15515.82327000,0.0
2023-01-01,16533.04000000,16550.00000000,16499.01000000,16526.19000000,16532.24115000,0.0
2023-01-01,16525.70000000,16557.00000000,16505.20000000,16556.66000000,15915.96701000,0.0
2023-01-01,16556.66000000,16572.94000000,16533.68000000,16558.73000000,15046.09096000,0.0
2023-01-01,16558.73000000,16623.65000000,16558.00000000,16603.08000000,18532.64857000,0.0
2023-01-01,16603.53000000,16628.00000000,16586.24000000,16616.75000000,15382.64278000,0.0
2023-01-02,16617.17000000,16707.25000000,16548.70000000,16661.94000000,19463.47510000,0.0
2023-01-02,16662.38000000,16769.51000000,16619.44000000,16721.28000000,26026.88178000,0.0
2023-01-02,16721.27000000,16772.01000000,16704.07000000,16735.11000000,23267.94119000,0.0
2023-01-02,16735.51000000,16750.00000000,16669.15000000,16734.66000000,21747.21491000,0.0
2023-01-02,16734.66000000,16739.64000000,16707.12000000,16737.56000000,12314.73653000,0.0
2023-01-02,16737.56000000,16799.23000000,16660.51000000,16672.87000000,19068.32240000,0.0
2023-01-03,16672.78000000,16706.14000000,16647.81000000,16691.81000000,20183.45596000,0.0
2023-01-03,16691.81000000,16778.40000000,16681.79000000,16729.74000000,21434.34333000,0.0
2023-01-03,16730.15000000,16766.00000000,16698.15000000,16721.03000000,25576.16376000,0.0
2023-01-03,16721.42000000,16773.00000000,16617.79000000,16676.94000000,42131.78382000,0.0
2023-01-03,16677.54000000,16688.20000000,16605.28000000,16643.37000000,29519.13275000,0.0
2023-01-03,16643.77000000,16695.00000000,16640.40000000,16675.18000000,20696.65771000,0.0
2023-01-04,16675.65000000,16877.65000000,16652.66000000,16862.02000000,41904.57254000,0.0
2023-01-04,16862.61000000,16910.98000000,16840.36000000,16869.44000000,30270.25310000,0.0
2023-01-04,16869.49000000,16919.00000000,16831.13000000,16835.35000000,30320.64004000,0.0
2023-01-04,16835.35000000,16863.09000000,16765.30000000,16854.05000000,40843.05953000,0.0
2023-01-04,16853.55000000,16991.87000000,16787.85000000,16842.36000000,52076.35176000,0.0
2023-01-04,16842.32000000,16869.56000000,16777.00000000,16850.36000000,24947.31165000,0.0
2023-01-05,16850.36000000,16878.18000000,16807.72000000,16827.71000000,21763.76721000,0.0
2023-01-05,16827.71000000,16849.37000000,16789.87000000,16823.64000000,21213.55835000,0.0
2023-01-05,16823.05000000,16839.00000000,16780.75000000,16833.60000000,26296.22105000,0.0
2023-01-05,16833.60000000,16879.82000000,16753.00000000,16842.94000000,41963.23448000,0.0
2023-01-05,16842.94000000,16875.50000000,16800.50000000,16863.85000000,30157.46450000,0.0
2023-01-05,16864.29000000,16873.52000000,16818.91000000,16831.85000000,22079.32082000,0.0
2023-01-06,16831.85000000,16872.57000000,16802.01000000,16833.56000000,22896.56633000,0.0
2023-01-06,16833.56000000,16837.87000000,16779.96000000,16794.06000000,24759.51652000,0.0
2023-01-06,16794.33000000,16812.22000000,16709.88000000,16738.22000000,29976.56156000,0.0
2023-01-06,16738.74000000,16849.00000000,16679.00000000,16840.82000000,52584.91113000,0.0
2023-01-06,16840.10000000,16965.41000000,16805.04000000,16939.91000000,42771.69765000,0.0
2023-01-06,16940.41000000,17041.00000000,16886.21000000,16950.65000000,34412.03096000,0.0
2023-01-07,16950.31000000,16981.91000000,16930.46000000,16952.46000000,17943.00432000,0.0
2023-01-07,16952.73000000,16954.45000000,16922.14000000,16948.09000000,15480.43183000,0.0
2023-01-07,16948.18000000,16954.95000000,16908.07000000,16918.30000000,18936.72265000,0.0
2023-01-07,16918.30000000,16947.70000000,16908.00000000,16940.42000000,20650.09476000,0.0
2023-01-07,16940.60000000,16946.13000000,16916.00000000,16944.05000000,16073.99982000,0.0
2023-01-07,16944.05000000,16951.92000000,16929.46000000,16943.57000000,15442.31542000,0.0
2023-01-08,16943.83000000,16955.00000000,16911.00000000,16944.02000000,18295.79671000,0.0
2023-01-08,16944.02000000,16957.12000000,16933.26000000,16953.77000000,14667.61069000,0.0
2023-01-08,16953.77000000,16967.67000000,16925.05000000,16927.42000000,20434.41029000,0.0
2023-01-08,16927.42000000,17019.79000000,16920.37000000,17000.43000000,23086.53831000,0.0
2023-01-08,17000.43000000,17022.08000000,16916.10000000,16927.25000000,23557.66783000,0.0
2023-01-08,16927.25000000,17176.99000000,16924.41000000,17127.83000000,35113.87312000,0.0
2023-01-09,17127.83000000,17252.60000000,17104.66000000,17197.00000000,50799.16414000,0.0
2023-01-09,17197.00000000,17262.56000000,17180.00000000,17198.48000000,33546.34885000,0.0
2023-01-09,17198.01000000,17285.48000000,17186.95000000,17238.93000000,38468.19722000,0.0
2023-01-09,17239.47000000,17335.35000000,17190.74000000,17268.49000000,50514.03168000,0.0
2023-01-09,17268.49000000,17398.80000000,17268.02000000,17293.69000000,52520.91466000,0.0
2023-01-09,17294.19000000,17313.30000000,17128.00000000,17178.26000000,40362.87068000,0.0
2023-01-10,17179.04000000,17235.00000000,17146.34000000,17205.72000000,30946.16910000,0.0
2023-01-10,17205.31000000,17233.91000000,17189.15000000,17203.20000000,25989.57305000,0.0
2023-01-10,17203.20000000,17286.02000000,17187.73000000,17252.89000000,31083.00421000,0.0
2023-01-10,17252.89000000,17375.00000000,17212.14000000,17327.70000000,57523.36810000,0.0
2023-01-10,17327.70000000,17456.07000000,17282.00000000,17432.85000000,43079.81645000,0.0
2023-01-10,17432.85000000,17499.00000000,17403.73000000,17440.66000000,32760.49490000,0.0
2023-01-11,17440.64000000,17510.00000000,17366.58000000,17416.14000000,31946.48480000,0.0
2023-01-11,17416.49000000,17462.99000000,17388.00000000,17446.65000000,29726.89080000,0.0
2023-01-11,17447.02000000,17472.15000000,17408.68000000,17437.75000000,29986.37534000,0.0
2023-01-11,17437.75000000,17437.75000000,17315.60000000,17332.43000000,49062.38496000,0.0
2023-01-11,17331.90000000,17571.70000000,17320.42000000,17550.29000000,55789.51498000,0.0
2023-01-11,17549.62000000,18000.00000000,17508.86000000,17943.26000000,65709.95565000,0.0
2023-01-12,17943.26000000,18385.71000000,17907.25000000,18224.68000000,82494.53271000,0.0
2023-01-12,18224.68000000,18241.43000000,18075.19000000,18138.22000000,37256.18339000,0.0
2023-01-12,18138.21000000,18222.59000000,18071.06000000,18200.80000000,34254.13454000,0.0
2023-01-12,18200.80000000,18380.47000000,17892.05000000,18086.62000000,130706.45782000,0.0
2023-01-12,18087.28000000,19060.00000000,18054.61000000,18885.35000000,110884.45270000,0.0
2023-01-12,18885.35000000,19117.04000000,18762.00000000,18846.62000000,58972.56062000,0.0
2023-01-13,18846.62000000,18887.00000000,18714.12000000,18876.37000000,41728.30446000,0.0
2023-01-13,18876.37000000,18883.79000000,18778.41000000,18824.25000000,33637.34382000,0.0
2023-01-13,18825.00000000,19057.70000000,18810.01000000,18920.95000000,53635.34061000,0.0
2023-01-13,18920.95000000,19310.91000000,18811.52000000,19261.19000000,84962.31802000,0.0
2023-01-13,19261.19000000,19406.26000000,19060.15000000,19362.01000000,76088.31369000,0.0
2023-01-13,19363.43000000,20000.00000000,19315.77000000,19930.01000000,78564.25763000,0.0
2023-01-14,19930.01000000,21258.00000000,19888.05000000,20967.23000000,132906.52741000,0.0
2023-01-14,20967.23000000,21033.64000000,20777.37000000,20897.36000000,44676.34594000,0.0
2023-01-14,20897.36000000,21022.39000000,20225.06000000,20721.73000000,79770.25474000,0.0
2023-01-14,20721.03000000,21200.00000000,20568.12000000,20786.74000000,70757.33684000,0.0
2023-01-14,20785.85000000,20911.23000000,20660.00000000,20783.68000000,40261.90826000,0.0
2023-01-14,20783.68000000,21072.27000000,20758.00000000,20954.92000000,25541.37632000,0.0
2023-01-15,20952.76000000,21001.84000000,20551.01000000,20719.09000000,38036.35096000,0.0
2023-01-15,20719.09000000,20789.58000000,20666.88000000,20735.69000000,20276.51594000,0.0
2023-01-15,20735.69000000,20759.00000000,20573.13000000,20722.23000000,28650.05726000,0.0
2023-01-15,20722.23000000,20994.05000000,20652.24000000,20908.28000000,32504.50894000,0.0
2023-01-15,20906.97000000,21050.74000000,20665.00000000,20870.15000000,37663.66746000,0.0
2023-01-15,20870.15000000,20952.37000000,20746.39000000,20871.50000000,21411.12493000,0.0
2023-01-16,20872.99000000,21439.59000000,20770.20000000,21075.68000000,65696.37043000,0.0
2023-01-16,21074.80000000,21260.00000000,21037.64000000,21109.23000000,32932.04546000,0.0
2023-01-16,21109.40000000,21113.22000000,20666.00000000,20817.56000000,49457.76438000,0.0
2023-01-16,20816.63000000,21053.89000000,20611.48000000,20994.17000000,50011.28024000,0.0
2023-01-16,20995.37000000,21414.42000000,20916.43000000,21308.57000000,57585.03731000,0.0
2023-01-16,21307.29000000,21474.05000000,21048.16000000,21185.65000000,37395.58480000,0.0
2023-01-17,21185.65000000,21299.04000000,20841.31000000,21124.57000000,43454.76384000,0.0
2023-01-17,21124.57000000,21236.62000000,21060.80000000,21133.65000000,27720.49973000,0.0
2023-01-17,21133.65000000,21249.46000000,21082.48000000,21219.75000000,32766.90672000,0.0
2023-01-17,21219.21000000,21647.45000000,21030.00000000,21176.06000000,87104.51182000,0.0
2023-01-17,21176.06000000,21412.00000000,21084.00000000,21336.46000000,48658.53141000,0.0
2023-01-17,21336.46000000,21413.15000000,21121.71000000,21134.81000000,35702.53057000,0.0
2023-01-18,21132.29000000,21377.44000000,21103.15000000,21258.54000000,40301.19947000,0.0
2023-01-18,21257.00000000,21320.00000000,21228.54000000,21307.94000000,26697.42680000,0.0
2023-01-18,21307.94000000,21316.77000000,21151.00000000,21204.67000000,33225.41111000,0.0
2023-01-18,21204.67000000,21650.00000000,20842.00000000,21042.73000000,97538.81068000,0.0
2023-01-18,21042.73000000,21136.80000000,20407.15000000,20906.54000000,112546.34199000,0.0
2023-01-18,20905.37000000,20938.67000000,20624.02000000,20677.47000000,40606.82944000,0.0
2023-01-19,20677.47000000,20817.85000000,20659.19000000,20748.04000000,37267.51378000,0.0
2023-01-19,20748.04000000,20874.81000000,20742.71000000,20818.95000000,28848.62637000,0.0
2023-01-19,20818.94000000,20846.75000000,20706.90000000,20743.72000000,35522.44033000,0.0
2023-01-19,20744.17000000,20960.23000000,20660.80000000,20876.44000000,61331.76023000,0.0
2023-01-19,20876.44000000,21142.07000000,20791.13000000,21090.95000000,51508.95942000,0.0
2023-01-19,21092.10000000,21192.00000000,20919.31000000,21071.59000000,36906.54912000,0.0
2023-01-20,21071.59000000,21219.60000000,21013.96000000,21087.74000000,37141.33047000,0.0
2023-01-20,21087.74000000,21127.33000000,20861.28000000,20959.44000000,38475.43025000,0.0
2023-01-20,20958.43000000,20993.99000000,20898.79000000,20963.51000000,33292.86295000,0.0
2023-01-20,20963.34000000,21247.55000000,20955.53000000,21144.77000000,63718.57309000,0.0
2023-01-20,21145.05000000,21529.00000000,21140.99000000,21496.67000000,68762.00358000,0.0
2023-01-20,21496.67000000,22755.93000000,21495.75000000,22667.21000000,96688.93625000,0.0
2023-01-21,22666.00000000,22792.86000000,22422.00000000,22547.35000000,46689.92028000,0.0
2023-01-21,22547.83000000,22670.00000000,22514.60000000,22638.36000000,31004.20655000,0.0
2023-01-21,22638.36000000,23335.77000000,22595.23000000,22905.65000000,102373.50511000,0.0
2023-01-21,22907.01000000,23280.00000000,22851.94000000,22998.90000000,60494.75835000,0.0
2023-01-21,22998.90000000,23371.80000000,22980.00000000,23270.50000000,62208.75289000,0.0
2023-01-21,23270.97000000,23299.55000000,22680.73000000,22783.55000000,43674.34114000,0.0
2023-01-22,22783.35000000,22979.88000000,22602.55000000,22758.30000000,43093.66569000,0.0
2023-01-22,22759.08000000,22967.33000000,22716.72000000,22895.20000000,29768.68658000,0.0
2023-01-22,22895.49000000,22938.12000000,22726.02000000,22783.61000000,31739.49190000,0.0
2023-01-22,22784.74000000,23078.71000000,22645.59000000,22794.51000000,49271.02796000,0.0
2023-01-22,22794.63000000,22959.71000000,22687.13000000,22722.15000000,41105.52201000,0.0
2023-01-22,22721.88000000,22773.89000000,22292.37000000,22707.88000000,58599.35872000,0.0
2023-01-23,22706.02000000,22826.46000000,22646.43000000,22661.02000000,36139.99774000,0.0
2023-01-23,22661.02000000,22794.33000000,22600.14000000,22695.90000000,33194.26530000,0.0
2023-01-23,22696.61000000,22957.25000000,22662.38000000,22904.58000000,38266.29469000,0.0
2023-01-23,22904.58000000,23115.00000000,22500.00000000,22853.14000000,80367.50864000,0.0
2023-01-23,22855.44000000,23180.00000000,22654.00000000,22792.47000000,71278.43489000,0.0
2023-01-23,22792.47000000,23044.56000000,22753.71000000,22916.45000000,34341.87812000,0.0
2023-01-24,22917.81000000,23144.76000000,22864.67000000,23079.27000000,41432.57478000,0.0
2023-01-24,23079.87000000,23162.20000000,23006.98000000,23054.08000000,34450.19326000,0.0
2023-01-24,23054.70000000,23090.25000000,22770.00000000,22917.66000000,46085.15863000,0.0
2023-01-24,22917.11000000,23035.31000000,22711.00000000,22931.36000000,64690.98641000,0.0
2023-01-24,22931.36000000,23079.00000000,22785.59000000,23018.53000000,44205.31571000,0.0
2023-01-24,23017.73000000,23080.45000000,22462.93000000,22632.89000000,62294.55375000,0.0
2023-01-25,22631.94000000,22715.06000000,22300.00000000,22643.61000000,56101.10349000,0.0
2023-01-25,22643.04000000,22772.00000000,22606.04000000,22712.45000000,30093.23392000,0.0
2023-01-25,22711.85000000,22739.11000000,22475.00000000,22598.47000000,39000.61252000,0.0
2023-01-25,22598.45000000,22745.00000000,22335.00000000,22577.86000000,70513.75269000,0.0
2023-01-25,22578.79000000,22765.30000000,22510.00000000,22748.86000000,50906.47279000,0.0
2023-01-25,22749.97000000,23816.73000000,22749.93000000,23060.94000000,99427.65682000,0.0
2023-01-26,23060.42000000,23282.47000000,23041.14000000,23136.16000000,49167.22282000,0.0
2023-01-26,23136.16000000,23197.80000000,22897.17000000,22966.73000000,45284.94138000,0.0
2023-01-26,22965.81000000,23048.49000000,22850.01000000,22992.94000000,39326.24520000,0.0
2023-01-26,22992.09000000,23250.00000000,22880.95000000,22958.02000000,81188.23496000,0.0
2023-01-26,22955.16000000,23106.51000000,22853.81000000,23070.00000000,43604.15119000,0.0
2023-01-26,23068.57000000,23195.00000000,22963.07000000,23009.65000000,30353.64026000,0.0
2023-01-27,23009.65000000,23076.62000000,22534.88000000,22772.62000000,46182.87922000,0.0
2023-01-27,22772.20000000,23100.00000000,22760.64000000,23072.77000000,38724.86560000,0.0
2023-01-27,23072.29000000,23083.87000000,22903.03000000,22967.47000000,33552.11913000,0.0
2023-01-27,22967.48000000,23148.00000000,22841.19000000,22933.96000000,62813.27522000,0.0
2023-01-27,22932.20000000,23284.32000000,22924.01000000,23253.06000000,49014.72696000,0.0
2023-01-27,23253.06000000,23500.00000000,22951.33000000,23074.16000000,50545.99702000,0.0
2023-01-28,23074.16000000,23189.00000000,23042.54000000,23117.44000000,24315.16020000,0.0
2023-01-28,23117.44000000,23133.40000000,22951.01000000,22991.51000000,24728.27850000,0.0
2023-01-28,22991.86000000,23017.27000000,22905.00000000,22981.51000000,25675.38157000,0.0
2023-01-28,22981.51000000,23044.12000000,22878.46000000,23012.54000000,33451.32025000,0.0
2023-01-28,23012.02000000,23052.82000000,22975.00000000,23039.35000000,20431.10042000,0.0
2023-01-28,23039.35000000,23042.91000000,22942.00000000,23022.60000000,19514.46991000,0.0
2023-01-29,23021.40000000,23492.00000000,22967.76000000,23193.43000000,52580.79543000,0.0
2023-01-29,23194.27000000,23268.51000000,23144.99000000,23203.86000000,24988.12880000,0.0
2023-01-29,23203.39000000,23605.74000000,23153.64000000,23432.17000000,55739.69077000,0.0
2023-01-29,23431.39000000,23666.00000000,23350.47000000,23525.09000000,54723.54894000,0.0
2023-01-29,23525.09000000,23960.54000000,23472.00000000,23897.84000000,66296.44216000,0.0
2023-01-29,23896.65000000,23910.60000000,23600.00000000,23742.30000000,41360.18594000,0.0
2023-01-30,23743.37000000,23800.51000000,23567.10000000,23701.44000000,36904.38643000,0.0
2023-01-30,23700.78000000,23769.32000000,23599.15000000,23642.81000000,31345.83274000,0.0
2023-01-30,23642.81000000,23676.98000000,23017.00000000,23077.47000000,72543.62927000,0.0
2023-01-30,23077.47000000,23301.82000000,22962.68000000,23178.51000000,58389.64648000,0.0
2023-01-30,23178.51000000,23248.86000000,22627.90000000,22784.86000000,58798.23417000,0.0
2023-01-30,22784.86000000,22840.69000000,22500.00000000,22826.15000000,44424.17212000,0.0
2023-01-31,22827.38000000,22913.71000000,22714.77000000,22835.01000000,35131.51516000,0.0
2023-01-31,22835.46000000,22989.48000000,22743.05000000,22978.24000000,35466.16773000,0.0
2023-01-31,22978.24000000,22996.84000000,22810.03000000,22865.43000000,35127.03829000,0.0
2023-01-31,22865.97000000,23206.84000000,22851.01000000,23121.80000000,64918.10238000,0.0
2023-01-31,23121.80000000,23221.14000000,23081.08000000,23163.88000000,42055.90095000,0.0
2023-01-31,23162.99000000,23320.00000000,22812.69000000,23125.13000000,51950.62458000,0.0
2023-02-01,23125.13000000,23184.29000000,22997.10000000,23130.19000000,35705.95217000,0.0
2023-02-01,23130.70000000,23167.39000000,23017.07000000,23076.68000000,32517.47391000,0.0
2023-02-01,23076.67000000,23100.00000000,22919.33000000,23077.52000000,37238.66144000,0.0
2023-02-01,23078.43000000,23144.85000000,22938.36000000,22979.73000000,53826.35919000,0.0
2023-02-01,22979.73000000,23494.77000000,22760.23000000,23385.99000000,77933.60595000,0.0
2023-02-01,23385.99000000,23812.66000000,23320.01000000,23732.66000000,73568.37005000,0.0
2023-02-02,23731.41000000,24255.00000000,23690.02000000,23848.60000000,61426.43407000,0.0
2023-02-02,23848.60000000,23921.10000000,23658.20000000,23781.12000000,36774.35541000,0.0
2023-02-02,23780.65000000,23852.75000000,23750.00000000,23820.49000000,34341.74510000,0.0
2023-02-02,23820.49000000,23945.68000000,23525.00000000,23839.50000000,83485.59583000,0.0
2023-02-02,23839.50000000,24144.62000000,23725.76000000,23802.57000000,83227.45056000,0.0
2023-02-02,23802.57000000,23924.81000000,23363.27000000,23488.94000000,64921.62654000,0.0
2023-02-03,23489.33000000,23590.11000000,23411.47000000,23534.18000000,41608.93455000,0.0
2023-02-03,23533.64000000,23566.18000000,23447.25000000,23456.23000000,34988.87578000,0.0
2023-02-03,23456.22000000,23541.70000000,23322.30000000,23534.13000000,47896.72547000,0.0
2023-02-03,23533.32000000,23710.80000000,23227.16000000,23603.36000000,102225.36461000,0.0
2023-02-03,23604.62000000,23715.70000000,23300.76000000,23307.99000000,68730.83213000,0.0
2023-02-03,23308.05000000,23472.00000000,23204.62000000,23431.90000000,37120.29650000,0.0
